-1.79927,43.37293,,
-1.79809,43.35405,,
-1.79805,43.37811,,
-1.79738,43.36206,,
-1.79723,43.35747,,
-1.79592,43.38369,,
-1.79536,42.07939,,
-1.79233,43.34,,
-1.79052,42.69588,,
-1.78573,37.82725,,
-1.78406,39.01438,,
-1.77823,42.33385,,
-1.7772,42.71163,,
-1.77639,38.15333,,
-1.77557,42.33335,,
-1.77285,39.51902,,
-1.77212,42.33279,,
-1.77168,42.14793,,
-1.76693,42.88421,,
-1.75558,42.73226,,
-1.75356,39.51839,,
-1.75033,38.17569,,
-1.74799,42.37157,,
-1.74488,42.2811,,
-1.74415,42.67307,,
-1.7441,42.74307,,
-1.74366,42.74345,,
-1.7411,38.81051,,
-1.73871,37.44036,,
-1.73409,43.30202,,
-1.73363,42.81886,,
-1.73361,41.30805,,
-1.73291,42.16144,,
-1.73279,41.30801,,
-1.73194,42.25629,,
-1.7319,41.43312,,
-1.72821,38.21079,,
-1.72716,39.20861,,
-1.72559,42.76514,,
-1.72372,42.38991,,
-1.72143,41.89448,,
-1.71994,42.86488,,
-1.71458,42.2386,,
-1.71088,37.68333,,
-1.71068,37.68442,,
-1.70974,37.6699,,
-1.70892,37.67114,,
-1.70812,39.57783,,
-1.70797,41.31407,,
-1.70267,41.31584,,
-1.70173,41.25049,,
-1.68789,42.81402,,
-1.68148,42.81844,,
-1.68118,42.79455,,
-1.68005,42.79265,,
-1.67978,42.803,,
-1.67878,42.80835,,
-1.67777,42.80807,,
-1.67736,37.63016,,
-1.67472,42.81957,,
-1.67385,42.80494,,
-1.67379,42.50278,,
-1.67324,38.5955,,
-1.67304,42.7991,,
-1.6719,42.83141,,
-1.67125,43.24752,,
-1.67075,43.15893,,
-1.67013,43.24594,,
-1.6694,43.17435,,
-1.66925,43.17071,,
-1.66913,42.80109,,
-1.66908,38.51924,,
-1.66824,42.80153,,
-1.66775,42.81841,,
-1.66703,42.83274,,
-1.66627,43.14199,,
-1.66591,42.80884,,
-1.66551,39.22992,,
-1.66527,43.19578,,
-1.66488,42.8262,,
-1.6646,42.82189,,
-1.66454,38.55731,,
-1.66438,42.82996,,
-1.6636,43.19981,,
-1.66197,42.80552,,
-1.66136,42.80647,,
-1.66131,42.82332,,
-1.66109,39.50841,,
-1.65723,42.81034,,
-1.65634,42.81499,,
-1.65602,42.82349,,
-1.65568,42.82881,,
-1.65338,42.3526,,
-1.65314,41.33214,,
-1.65255,42.29568,,
-1.65224,42.81438,,
-1.65211,42.80272,,
-1.65201,42.83122,,
-1.6504,37.56624,,
-1.65037,42.46444,,
-1.64972,42.81639,,
-1.64842,42.81333,,
-1.64748,42.82191,,
-1.64595,42.03742,,
-1.64394,42.80229,,
-1.64374,41.32054,,
-1.64345,41.33316,,
-1.64344,41.82624,,
-1.64321,42.42757,,
-1.64308,42.80961,,
-1.64228,42.40174,,
-1.63878,41.31145,,
-1.63868,42.81702,,
-1.63728,42.78733,,
-1.63715,41.30942,,
-1.6369,42.8281,,
-1.63672,42.80175,,
-1.6362,43.00989,,
-1.63608,43.00354,,
-1.63547,42.82389,,
-1.63471,42.78255,,
-1.63382,42.81371,,
-1.63354,42.73531,,
-1.63286,42.79411,,
-1.63285,42.79867,,
-1.63251,42.7424,,
-1.63087,42.80716,,
-1.62973,39.55124,,
-1.62956,42.98066,,
-1.62844,37.5293,,
-1.62831,37.44308,,
-1.62763,37.53048,,
-1.62663,37.49452,,
-1.62533,42.81626,,
-1.62442,37.43349,,
-1.62337,42.81868,,
-1.62278,42.81639,,
-1.62236,42.81382,,
-1.62132,38.91705,,
-1.62016,42.8314,,
-1.6184,42.81467,,
-1.61791,43.06591,,
-1.61666,38.56618,,
-1.61659,37.70734,,
-1.61442,39.48688,,
-1.61301,42.79324,,
-1.61232,42.79409,,
-1.61192,42.80208,,
-1.61104,42.94339,,
-1.60883,42.92997,,
-1.60667,37.41583,,
-1.60291,41.35941,,
-1.60191,42.81171,,
-1.60158,42.81175,,
-1.60154,42.41129,,
-1.60141,41.81987,,
-1.59901,42.81102,,
-1.59608,38.46536,,
-1.5928,42.83145,,
-1.59235,42.83886,,
-1.59135,42.80923,,
-1.58524,42.8311,,
-1.58122,42.82313,,
-1.5753,42.85986,,
-1.57505,39.25683,,
-1.5735,41.48503,,
-1.57222,38.41444,,
-1.55266,41.44833,,
-1.54399,37.73453,,
-1.5397,41.83011,,
-1.53548,42.7203,,
-1.52372,42.38129,,
-1.5166,38.5781,,
-1.51592,41.20567,,
-1.51576,42.96278,,
-1.51146,39.54814,,
-1.5074,39.54988,,
-1.50603,37.45551,,
-1.50416,42.81124,,
-1.50178,41.42033,,
-1.49273,39.54544,,
-1.49229,37.77386,,
-1.49083,42.70244,,
-1.48044,41.43832,,
-1.47496,39.29086,,
-1.47381,37.75199,,
-1.47237,42.68859,,
-1.47057,41.81334,,
-1.46594,42.37055,,
-1.45233,42.77909,,
-1.44994,42.67749,,
-1.44667,41.17806,,
-1.44657,37.80385,,
-1.44176,37.73203,,
-1.42978,37.79327,,
-1.42745,37.84249,,
-1.41645,38.03298,,
-1.41179,41.89863,,
-1.41156,41.1094,,
-1.41077,37.85455,,
-1.40918,41.11405,,
-1.40743,41.11589,,
-1.40692,37.82941,,
-1.40502,37.82764,,
-1.40478,41.11795,,
-1.39465,38.40766,,
-1.38864,38.01596,,
-1.38659,42.77507,,
-1.37972,38.01559,,
-1.3767,39.53433,,
-1.37525,37.77355,,
-1.37506,41.85092,,
-1.37345,37.76842,,
-1.37268,37.74715,,
-1.36554,41.48909,,
-1.36487,41.46667,,
-1.36326,41.48975,,
-1.36305,37.72103,,
-1.3469,40.78193,,
-1.34155,41.01906,,
-1.33915,41.01683,,
-1.33737,37.67526,,
-1.33573,40.7264,,
-1.33239,40.74684,,
-1.32806,38.22778,,
-1.32722,38.22167,,
-1.32512,42.63272,,
-1.32472,38.20833,,
-1.32417,38.87725,,
-1.3234,38.19692,,
-1.31803,38.00108,,
-1.3165,37.59302,,
-1.31375,38.1762,,
-1.31347,40.97069,,
-1.31079,38.52144,,
-1.30829,41.86152,,
-1.30668,38.76186,,
-1.30604,41.41304,,
-1.30449,41.19192,,
-1.30003,40.90871,,
-1.29881,41.62019,,
-1.29741,40.91434,,
-1.29131,40.91959,,
-1.28713,37.56004,,
-1.28648,41.11993,,
-1.28321,39.55101,,
-1.28043,39.84924,,
-1.27781,41.90562,,
-1.27714,41.90622,,
-1.2766,42.61573,,
-1.27294,42.61957,,
-1.26916,37.56021,,
-1.26486,38.07245,,
-1.2645,40.5198,,
-1.26398,38.06977,,
-1.2636,37.56111,,
-1.26256,38.12239,,
-1.26198,40.51474,,
-1.26095,37.9496,,
-1.2603,39.66872,,
-1.25986,41.21642,,
-1.25638,38.80992,,
-1.25392,40.50665,,
-1.25015,41.2373,,
-1.24796,38.09206,,
-1.24727,40.46308,,
-1.24286,38.57306,,
-1.24082,41.66508,,
-1.2396,38.1121,,
-1.23776,41.9561,,
-1.23439,41.54045,,
-1.23352,38.02806,,
-1.23341,41.66903,,
-1.23104,41.77814,,
-1.23044,38.07424,,
-1.22951,38.02258,,
-1.22865,38.05439,,
-1.22332,38.0127,,
-1.22213,38.05531,,
-1.22139,38.06639,,
-1.21952,41.33778,,
-1.21896,41.99351,,
-1.21613,38.07862,,
-1.21394,40.39609,,
-1.21315,41.54905,,
-1.2041,38.04469,,
-1.20395,38.87977,,
-1.20278,41.76943,,
-1.1991,38.07602,,
-1.19788,38.58753,,
-1.19627,41.55607,,
-1.19529,41.76851,,
-1.19343,41.70991,,
-1.19213,38.0871,,
-1.19141,38.03686,,
-1.1904,37.93567,,
-1.1904,37.93567,,
-1.18141,40.38793,,
-1.18135,41.38757,,
-1.17936,41.56083,,
-1.17729,38.59228,,
-1.17703,41.83602,,
-1.17493,37.93999,,
-1.17493,37.93999,,
-1.17234,37.93486,,
-1.17094,38.02852,,
-1.16973,41.77379,,
-1.1697,38.00536,,
-1.16728,41.4019,,
-1.16472,38.02356,,
-1.16421,37.91203,,
-1.16235,37.91966,,
-1.16111,37.97361,,
-1.16099,38.11331,,
-1.1605,41.76156,,
-1.15973,37.94445,,
-1.15731,38.0292,,
-1.15506,37.92981,,
-1.15472,37.97417,,
-1.15435,37.99992,,
-1.15291,37.90704,,
-1.15237,41.77432,,
-1.15213,37.90743,,
-1.15209,37.99826,,
-1.1515,37.93875,,
-1.15059,40.28076,,
-1.14997,39.51664,,
-1.1495,37.90584,,
-1.14794,41.77504,,
-1.14728,38.00877,,
-1.14608,37.99185,,
-1.1431,37.90134,,
-1.14164,37.8912,,
-1.13899,37.88656,,
-1.13849,42.12698,,
-1.13533,41.55137,,
-1.13518,38.6548,,
-1.1336,37.99546,,
-1.13278,37.88075,,
-1.1296,38.00792,,
-1.12932,37.96848,,
-1.12302,41.76261,,
-1.11978,38.00732,,
-1.11856,37.86632,,
-1.11819,38.87777,,
-1.11768,38.05404,,
-1.1173,40.33342,,
-1.11716,37.98184,,
-1.11661,40.34678,,
-1.11474,40.3456,,
-1.11465,40.33537,,
-1.112,37.99974,,
-1.11074,37.7221,,
-1.11063,41.57576,,
-1.11056,38.86891,,
-1.1084,40.35449,,
-1.10774,40.33341,,
-1.10627,39.39839,,
-1.10595,38.0074,,
-1.10595,41.77052,,
-1.10299,41.76813,,
-1.10295,38.01114,,
-1.10196,40.35002,,
-1.099,41.58729,,
-1.09393,39.48649,,
-1.09386,38.00884,,
-1.09385,40.34076,,
-1.09264,40.33337,,
-1.08807,37.64089,,
-1.08687,38.03281,,
-1.08214,37.70616,,
-1.07051,38.05471,,
-1.06935,39.48462,,
-1.0679,41.7499,,
-1.06722,37.85278,,
-1.06597,38.05709,,
-1.0659,41.49475,,
-1.06018,41.7333,,
-1.05935,39.48232,,
-1.05742,38.08279,,
-1.05671,38.07305,,
-1.05634,41.50115,,
-1.05596,37.6335,,
-1.04951,38.17644,,
-1.04781,41.72911,,
-1.04741,39.47946,,
-1.04464,38.52692,,
-1.04352,41.72651,,
-1.04016,37.65849,,
-1.0393,40.34818,,
-1.0377,37.758,,
-1.03704,38.10115,,
-1.03574,40.32607,,
-1.03483,38.06579,,
-1.03452,37.65312,,
-1.02722,41.72974,,
-1.02448,37.71003,,
-1.02367,37.68195,,
-1.02344,41.62174,,
-1.0216,37.61372,,
-1.02091,37.67762,,
-1.02018,37.64448,,
-1.01996,37.69451,,
-1.018,37.62183,,
-1.01713,41.62318,,
-1.01548,38.84026,,
-1.01503,38.82864,,
-1.01159,39.47166,,
-1.00972,41.62478,,
-1.00849,37.62835,,
-1.00818,38.68778,,
-1.00818,38.68778,,
-1.00717,41.53051,,
-1.007,41.69882,,
-1.0031,37.63285,,
-1.00032,37.61535,,
-0.9992,40.3015,,
-0.99845,41.53785,,
-0.99051,41.66342,,
-0.99021,42.61229,,
-0.98944,41.70575,,
-0.98588,41.63134,,
-0.98338,41.69682,,
-0.98216,41.66346,,
-0.98216,41.66346,,
-0.98122,41.69038,,
-0.9781,41.70107,,
-0.97599,37.67069,,
-0.97447,37.67253,,
-0.97271,37.60722,,
-0.96796,37.6052,,
-0.96516,41.64746,,
-0.96406,37.6267,,
-0.96131,37.62607,,
-0.95697,41.66179,,
-0.95697,41.66179,,
-0.95576,40.68207,,
-0.95416,41.6863,,
-0.94954,41.6192,,
-0.94872,37.62034,,
-0.94514,38.73774,,
-0.94228,38.72788,,
-0.94228,38.72788,,
-0.939,37.62936,,
-0.93833,38.09976,,
-0.93833,41.66167,,
-0.93763,37.81563,,
-0.93428,41.66956,,
-0.93196,38.10526,,
-0.92838,41.64502,,
-0.92795,39.45255,,
-0.92515,41.64531,,
-0.92514,41.65976,,
-0.92465,41.65972,,
-0.92453,38.63267,,
-0.9239,41.63495,,
-0.9236,41.6292,,
-0.92185,41.62722,,
-0.92,41.65326,,
-0.91954,41.66314,,
-0.9193,41.6171,,
-0.91836,41.63932,,
-0.91829,41.62578,,
-0.91696,41.64623,,
-0.91686,41.68152,,
-0.91554,41.60877,,
-0.91453,37.61003,,
-0.9122,41.6361,,
-0.91206,41.62328,,
-0.91126,38.15414,,
-0.91086,41.65996,,
-0.91077,41.64539,,
-0.91051,40.19312,,
-0.91006,39.45423,,
-0.90929,38.63444,,
-0.90853,39.45402,,
-0.9071,41.6556,,
-0.90614,41.67,,
-0.90586,41.64484,,
-0.90556,37.6111,,
-0.90472,41.67031,,
-0.90256,41.631,,
-0.90241,41.65497,,
-0.8996,41.62955,,
-0.89917,37.65837,,
-0.89585,41.66802,,
-0.892894,38.78298,,
-0.89209,38.82545,,
-0.89012,41.65115,,
-0.88977,41.68409,,
-0.88949,41.65056,,
-0.88934,41.67642,,
-0.88881,41.64316,,
-0.88864,41.66326,,
-0.88825,41.66895,,
-0.88692,41.66766,,
-0.88557,41.62413,,
-0.8839,41.6729,,
-0.8833,41.6732,,
-0.88215,38.09093,,
-0.88096,41.66286,,
-0.88092,41.66166,,
-0.8759,41.6454,,
-0.87554,37.80951,,
-0.8729,41.6469,,
-0.87194,41.63929,,
-0.87092,41.64751,,
-0.87037,38.09069,,
-0.87019,41.69254,,
-0.87003,41.69314,,
-0.8694,41.69695,,
-0.86865,41.62639,,
-0.86837,41.67676,,
-0.86703,41.66434,,
-0.86578,41.64887,,
-0.86535,41.63591,,
-0.86448,41.64973,,
-0.86394,38.18394,,
-0.86367,41.65099,,
-0.86263,40.50353,,
-0.86256,39.45339,,
-0.8623,41.67329,,
-0.86136,37.72153,,
-0.86125,41.65426,,
-0.8611,41.6711,,
-0.86096,37.71692,,
-0.86066,41.63707,,
-0.8591,41.63221,,
-0.85802,41.64133,,
-0.85769,41.67401,,
-0.85717,41.66969,,
-0.85658,38.4394,,
-0.8563,41.67119,,
-0.85582,39.45147,,
-0.85543,41.72026,,
-0.85512,42.59915,,
-0.85506,41.64965,,
-0.85451,41.66035,,
-0.854,41.62872,,
-0.85321,41.68069,,
-0.85297,41.62824,,
-0.85135,41.72813,,
-0.85057,37.80639,,
-0.84894,38.1998,,
-0.841,41.6568,,
-0.83634,37.64338,,
-0.83526,42.00826,,
-0.8349,41.61108,,
-0.83319,37.64338,,
-0.83227,42.58572,,
-0.82985,41.67951,,
-0.82983,41.67803,,
-0.82981,39.44209,,
-0.82783,41.60528,,
-0.82747,41.6711,,
-0.82127,40.15016,,
-0.82069,39.43357,,
-0.81942,41.60172,,
-0.81846,40.79399,,
-0.81456,38.15916,,
-0.8129,38.19575,,
-0.81237,37.63617,,
-0.81209,38.09024,,
-0.8091,41.72966,,
-0.80478,38.22303,,
-0.79996,39.42891,,
-0.79395,37.86597,,
-0.78885,37.86348,,
-0.78688,42.55781,,
-0.78436,37.86071,,
-0.7816,38.63023,,
-0.78123,38.45256,,
-0.77954,38.33701,,
-0.77821,39.43336,,
-0.77807,37.61945,,
-0.77514,37.61983,,
-0.76952,40.12389,,
-0.7643,38.32532,,
-0.76244,38.09843,,
-0.7602,38.7059,,
-0.75907,38.32311,,
-0.75599,39.44378,,
-0.75587,38.26084,,
-0.75583,41.64062,,
-0.75453,38.31978,,
-0.75282,37.90866,,
-0.75232,37.9089,,
-0.75139,41.5714,,
-0.75139,41.5714,,
-0.74774,37.91552,,
-0.74466,41.63539,,
-0.74246,41.31098,,
-0.73174,37.67679,,
-0.72675,38.05679,,
-0.7249,38.25967,,
-0.72361,38.26639,,
-0.72286,37.62646,,
-0.72215,38.09752,,
-0.7167,42.6257,,
-0.7164,41.5538,,
-0.71639,42.62694,,
-0.71559,37.6281,,
-0.71087,38.02626,,
-0.7105,37.63035,,
-0.70872,37.95812,,
-0.70492,41.54802,,
-0.70492,41.54802,,
-0.70263,38.1665,,
-0.70192,38.27936,,
-0.70105,37.96541,,
-0.69926,38.01644,,
-0.69696,37.97591,,
-0.69357,37.97334,,
-0.6929,38.72648,,
-0.6925,39.48303,,
-0.69119,41.60634,,
-0.68818,38.25819,,
-0.68698,38.26004,,
-0.68217,41.98358,,
-0.67835,37.98625,,
-0.67219,41.59385,,
-0.66992,38.30036,,
-0.66875,38.16972,,
-0.66601,38.99413,,
-0.66489,39.517,,
-0.66456,38.28379,,
-0.66402,41.9911,,
-0.66058,38.28774,,
-0.65954,38.0874,,
-0.65752,42.55761,,
-0.65721,38.56596,,
-0.65688,38.14614,,
-0.65269,38.27693,,
-0.65245,39.98336,,
-0.65238,39.47676,,
-0.65066,38.27026,,
-0.64411,39.5396,,
-0.64369,38.27935,,
-0.64317,39.47345,,
-0.63927,40.80172,,
-0.63808,38.59513,,
-0.63749,41.51533,,
-0.62575,41.51028,,
-0.61858,38.34621,,
-0.61424,38.76063,,
-0.61148,38.8036,,
-0.6113,38.80626,,
-0.60876,38.553,,
-0.60812,39.56603,,
-0.60639,38.28861,,
-0.60577,42.02258,,
-0.6038,38.1859,,
-0.60285,38.40554,,
-0.60101,38.61643,,
-0.60007,39.60287,,
-0.59621,38.82592,,
-0.5962,38.98446,,
-0.59617,38.19026,,
-0.5952,38.19086,,
-0.5932,39.35905,,
-0.5906,38.84321,,
-0.58838,38.30613,,
-0.58826,38.84646,,
-0.58686,38.85217,,
-0.58448,38.19503,,
-0.58435,38.98799,,
-0.58389,39.55,,
-0.58233,38.85761,,
-0.57734,39.47383,,
-0.57619,38.30548,,
-0.57582,38.45942,,
-0.57455,38.30801,,
-0.57429,38.91021,,
-0.57375,38.40285,,
-0.57344,38.93118,,
-0.57338,38.91836,,
-0.5726,38.922,,
-0.56986,38.3021,,
-0.56974,42.56395,,
-0.56729,38.9626,,
-0.56676,39.25803,,
-0.56432,38.2013,,
-0.56347,38.96997,,
-0.56254,38.97083,,
-0.56094,38.27815,,
-0.56058,42.81465,,
-0.55725,38.2095,,
-0.55374,38.22618,,
-0.55272,38.37548,,
-0.55269,39.46118,,
-0.55252,38.33384,,
-0.55252,39.46062,,
-0.55179,38.28919,,
-0.55027,39.04529,,
-0.54896,39.54107,,
-0.54814,42.62704,,
-0.54753,42.56629,,
-0.54656,38.29983,,
-0.54421,39.53799,,
-0.5434,38.3406,,
-0.54141,39.44089,,
-0.54065,38.27591,,
-0.53882,42.78645,,
-0.53452,38.41405,,
-0.5315,38.30153,,
-0.53136,38.40021,,
-0.52989,38.3761,,
-0.52979,41.49275,,
-0.52976,38.38822,,
-0.52889,39.5222,,
-0.52876,42.77369,,
-0.52522,42.06444,,
-0.52348,42.78706,,
-0.52136,42.76222,,
-0.5209,38.2994,,
-0.51947,38.3038,,
-0.51877,38.38306,,
-0.51841,42.75125,,
-0.51793,42.74424,,
-0.51705,39.41053,,
-0.51694,39.51306,,
-0.51652,38.31282,,
-0.5146,41.4957,,
-0.5134,38.32067,,
-0.51244,38.32278,,
-0.51169,38.32475,,
-0.51166,39.00379,,
-0.51149,38.37797,,
-0.50892,38.32926,,
-0.50733,38.37364,,
-0.50588,38.8523,,
-0.50588,38.8523,,
-0.5053,38.35016,,
-0.50519,39.28854,,
-0.50192,38.35493,,
-0.50184,38.39079,,
-0.50145,39.41245,,
-0.50075,39.42718,,
-0.49911,39.56382,,
-0.49905,41.12415,,
-0.49802,38.85608,,
-0.49802,38.85608,,
-0.49682,38.38951,,
-0.49678,38.36119,,
-0.4965,39.6412,,
-0.49442,38.9912,,
-0.49339,39.56659,,
-0.49245,39.5577,,
-0.48506,38.89386,,
-0.48369,39.36711,,
-0.48133,39.51503,,
-0.4769,38.6427,,
-0.47605,39.4665,,
-0.47562,41.51209,,
-0.47311,39.17661,,
-0.47237,38.3496,,
-0.471134,39.47899,,
-0.47063,38.35697,,
-0.47034,39.52509,,
-0.46982,38.46094,,
-0.46883,41.02421,,
-0.46819,41.04037,,
-0.46705,41.21129,,
-0.46673,39.42649,,
-0.46663,38.35239,,
-0.46477,41.51342,,
-0.464,39.37675,,
-0.46342,41.20059,,
-0.46275,38.44478,,
-0.46241,38.35508,,
-0.46225,42.55537,,
-0.46192,39.5059,,
-0.45725,39.48167,,
-0.45703,39.16255,,
-0.45567,39.28737,,
-0.45538,38.37355,,
-0.45496,38.70422,,
-0.45477,39.42561,,
-0.45429,39.1505,,
-0.45388,38.36764,,
-0.45319,41.52393,,
-0.4524,39.54468,,
-0.4523,38.70874,,
-0.45071,39.426,,
-0.44969,39.61136,,
-0.44932,42.1115,,
-0.44885,38.40178,,
-0.44873,38.37399,,
-0.44854,38.40284,,
-0.44835,39.47842,,
-0.44824,38.40285,,
-0.44787,38.37079,,
-0.4465,39.36229,,
-0.44482,41.17179,,
-0.44384,39.52997,,
-0.44375,38.36342,,
-0.44315,39.61561,,
-0.44224,38.71748,,
-0.44184,39.58036,,
-0.44182,42.26039,,
-0.44144,41.1701,,
-0.43952,42.15473,,
-0.43766,39.62357,,
-0.43593,40.87989,,
-0.4338,39.81249,,
-0.43369,39.16149,,
-0.43294,38.414,,
-0.43268,42.12364,,
-0.4326,38.41389,,
-0.43206,38.41434,,
-0.43147,39.5149,,
-0.43124,38.42481,,
-0.43027,39.34949,,
-0.42998,39.16109,,
-0.42993,42.14463,,
-0.42918,39.47632,,
-0.42737,39.47903,,
-0.42711,42.12667,,
-0.42597,39.36308,,
-0.42574,39.40359,,
-0.42529,39.4697,,
-0.42526,38.3621,,
-0.42438,39.67024,,
-0.42296,39.49535,,
-0.42087,39.46908,,
-0.41867,39.13648,,
-0.41846,39.63519,,
-0.41839,42.14549,,
-0.41732,42.12849,,
-0.41627,39.43582,,
-0.41469,39.50445,,
-0.41398,39.20948,,
-0.41362,39.40578,,
-0.4128,39.25069,,
-0.40964,39.52875,,
-0.40843,39.26164,,
-0.40802,39.50049,,
-0.40673,39.49024,,
-0.40653,39.46984,,
-0.4064,39.4547,,
-0.40636,39.37722,,
-0.40635,39.4898,,
-0.40632,39.45463,,
-0.40607,39.31361,,
-0.40573,39.46972,,
-0.40473,39.30865,,
-0.40462,39.46954,,
-0.40443,39.28166,,
-0.40401,39.46043,,
-0.40384,39.46957,,
-0.40301,39.48294,,
-0.40279,39.11875,,
-0.40271,39.47524,,
-0.40271,42.54239,,
-0.40216,39.48563,,
-0.40195,39.47367,,
-0.40111,39.11555,,
-0.40005,39.79191,,
-0.39942,39.3821,,
-0.399,39.46871,,
-0.39799,39.38565,,
-0.39731,42.14736,,
-0.39695,42.78919,,
-0.39693,39.45115,,
-0.39632,39.48594,,
-0.39591,42.43779,,
-0.39571,39.60778,,
-0.39181,39.60663,,
-0.39124,39.46876,,
-0.39115,39.43868,,
-0.39093,39.50155,,
-0.39074,38.87726,,
-0.39074,38.87726,,
-0.38995,39.10983,,
-0.38946,39.78112,,
-0.38911,39.50013,,
-0.38824,42.14502,,
-0.38328,39.49362,,
-0.38137,39.4688,,
-0.38081,39.4455,,
-0.38075,39.1746,,
-0.37818,39.44548,,
-0.37432,39.4347,,
-0.3736,39.49918,,
-0.37134,39.45046,,
-0.37062,39.43469,,
-0.37044,42.53458,,
-0.36884,39.49758,,
-0.36656,39.43635,,
-0.36495,39.44769,,
-0.36466,39.49657,,
-0.36122,42.14157,,
-0.361162,39.46426,,
-0.36098,42.52758,,
-0.36079,38.45766,,
-0.3594,39.46029,,
-0.35911,39.59154,,
-0.35749,39.45107,,
-0.35745,42.5389,,
-0.35725,39.45085,,
-0.3539,42.14199,,
-0.35293,42.50497,,
-0.35265,39.47483,,
-0.35167,39.5775,,
-0.35162,39.4776,,
-0.35158,39.45306,,
-0.35108,42.51992,,
-0.35033,39.45178,,
-0.34974,39.45063,,
-0.34722,39.08777,,
-0.345,39.42745,,
-0.34108,39.44861,,
-0.3409,39.43027,,
-0.34058,39.47832,,
-0.33962,39.76998,,
-0.33749,38.46968,,
-0.33452,39.38977,,
-0.33208,42.14619,,
-0.33188,39.15216,,
-0.32892,38.8978,,
-0.32892,38.8978,,
-0.32866,42.49478,,
-0.32837,39.6222,,
-0.328,42.60763,,
-0.32771,42.61399,,
-0.32486,39.35392,,
-0.32486,39.35392,,
-0.32426,39.50998,,
-0.32417,38.47532,,
-0.32099,39.51527,,
-0.31896,38.47686,,
-0.31837,39.19393,,
-0.31809,39.19339,,
-0.31704,38.47842,,
-0.31613,41.10302,,
-0.31525,42.73655,,
-0.31069,42.73134,,
-0.3078,38.90733,,
-0.30763,39.55351,,
-0.30752,42.13271,,
-0.30533,39.66014,,
-0.30417,39.63264,,
-0.30144,39.64957,,
-0.29954,39.30928,,
-0.29954,39.30928,,
-0.29932,39.63015,,
-0.29813,39.63018,,
-0.29728,38.48536,,
-0.29727,39.62778,,
-0.29358,41.09572,,
-0.29144,39.63919,,
-0.28862,42.03121,,
-0.285,39.13361,,
-0.28388,39.12,,
-0.28313,39.13609,,
-0.28312,39.13608,,
-0.28308,39.65289,,
-0.28203,39.11918,,
-0.27936,39.63412,,
-0.27859,39.66465,,
-0.27801,39.66527,,
-0.27463,39.06776,,
-0.27346,39.11267,,
-0.26008,39.97064,,
-0.2579,39.6447,,
-0.25522,38.93094,,
-0.2549,39.6465,,
-0.24481,39.70622,,
-0.23993,39.71067,,
-0.23585,39.71677,,
-0.23527,39.74205,,
-0.23521,39.79375,,
-0.23518,39.65798,,
-0.23317,41.0743,,
-0.2278,40.95325,,
-0.22757,39.04052,,
-0.22278,39.04096,,
-0.21943,39.0345,,
-0.2156,41.00371,,
-0.21182,42.11698,,
-0.2097,41.01119,,
-0.20817,39.82266,,
-0.20565,39.83009,,
-0.2021,38.96682,,
-0.20188,38.97031,,
-0.20161,38.5271,,
-0.20159,38.52716,,
-0.19511,39.81697,,
-0.19295,41.03114,,
-0.19055,38.99916,,
-0.18946,41.05546,,
-0.18842,39.0262,,
-0.18655,39.95246,,
-0.18604,38.98621,,
-0.18555,38.99694,,
-0.1831,38.97029,,
-0.18021,39.86835,,
-0.17972,38.9685,,
-0.17865,38.95709,,
-0.17803,38.54607,,
-0.17753,38.96829,,
-0.1761,41.0518,,
-0.17528,38.54271,,
-0.175,40.05357,,
-0.17498,38.99574,,
-0.16937,40.06201,,
-0.16901,39.85885,,
-0.1678,38.95432,,
-0.16776,38.97954,,
-0.1667,39.8625,,
-0.1623,38.94601,,
-0.16219,38.94596,,
-0.16143,39.94789,,
-0.16125,42.1121,,
-0.15956,42.11211,,
-0.15922,38.53947,,
-0.15834,38.53424,,
-0.15605,41.49658,,
-0.1515,42.10945,,
-0.15015,38.54036,,
-0.14986,38.93782,,
-0.1489,38.93731,,
-0.14492,40.02839,,
-0.1448,38.93511,,
-0.14478,38.92139,,
-0.1424,38.9213,,
-0.14174,38.53719,,
-0.13756,39.87799,,
-0.13756,39.87799,,
-0.13334,38.54661,,
-0.13322,38.56873,,
-0.13277,39.883,,
-0.13262,39.83694,,
-0.13238,40.01927,,
-0.13135,39.88455,,
-0.13042,40.01802,,
-0.13031,39.85579,,
-0.13031,39.88579,,
-0.12943,39.95165,,
-0.12929,39.95132,,
-0.12891,38.54358,,
-0.1263,38.9249,,
-0.12402,40.01194,,
-0.12385,39.87053,,
-0.12366,38.53714,,
-0.12332,38.54149,,
-0.12252,39.89568,,
-0.12087,39.89811,,
-0.11801,38.54554,,
-0.11732,38.56064,,
-0.1138,39.91127,,
-0.11152,40.00582,,
-0.11001,39.87689,,
-0.108,38.9081,,
-0.10248,39.9809,,
-0.1008,40.00052,,
-0.10053,38.86863,,
-0.09829,39.89606,,
-0.09691,38.55095,,
-0.09639,40.61191,,
-0.09629,38.56326,,
-0.09446,41.01959,,
-0.09016,38.56662,,
-0.0863,39.89753,,
-0.08628,39.94901,,
-0.08523,39.9495,,
-0.08469,39.97128,,
-0.08438,38.5711,,
-0.07908,40.03428,,
-0.07888,40.00261,,
-0.07797,41.32127,,
-0.07769,40.22533,,
-0.07158,39.96965,,
-0.06619,40.20019,,
-0.06338,39.92932,,
-0.06264,39.96561,,
-0.06033,42.06914,,
-0.06024,40.19501,,
-0.06006,39.97648,,
